0.0015486479	0.96351576	0.034130543	0.0006970167	0.0033068955	0.0001360774	0.017265886	3.5226345e-05	0.909243	0.99662703	0.00041729212	6.4969063e-06	0.9734745	0.752445	1.168251e-05	0.89382756	1.4036894e-05	0.009574711	1.2516975e-06	0.0002669096	9.3609095e-05	0.9647857	0.9598503	0.9994095	8.070469e-05	4.196167e-05	0.0007559359	5.6236982e-05	0.00039574504	0.952636	0.9842332	4.798174e-06	0.035501957	0.00022932887	0.0002577603	0.99922776	0.0005941689	0.41667193	0.016174734	0.99494827	0.031708598	0.027080745	0.97315407	0.11134508	0.001891762	5.185604e-06	0.011878729	0.030941159	0.0008033812	0.0003183186	0.99894416	0.019789219	0.988788	0.999992	0.0020770133	0.9571159	0.9177345	0.9763094	0.99993396	0.0014687479	0.999945	0.95294964	0.9790159	0.0022046268	0.00013914704	0.00036871433	7.4505806e-05	0.00013315678	1.3113022e-05	0.78009844	0.0029873848	0.005051166	0.06987825	0.19596142	0.006580591	0.99532485	0.0070320666	0.9611411	0.0005789101	0.013205022	0.94513977	0.00050854683	0.0011173785	0.0002451539	0.12569058	0.0029624403	0.599936	3.194809e-05	0.99822533	2.4914742e-05
0.8546035	0.42968804	0.086009115	0.8524542	0.78260016	0.9849658	0.7492911	0.9516541	0.37141263	0.05144155	0.93099916	0.9690732	0.20001069	0.50206125	0.9782225	0.14865947	0.98255205	0.74425805	0.99353695	0.9726718	0.98262584	0.59681803	0.6779079	0.11859879	0.9848486	0.98061097	0.90971184	0.9544761	0.9843701	0.95814717	0.37797412	0.978312	0.076649904	0.90199065	0.98364514	0.06312007	0.96672356	0.47387254	0.82554674	0.2923291	0.034079045	0.02446583	0.4283325	0.20908493	0.9564371	0.98515797	0.09031361	0.40155342	0.8888947	0.9951693	0.07346782	0.47485408	0.23866084	0.028002262	0.6830041	0.9236916	0.6588347	0.96392125	0.03220272	0.87893844	0.0036759973	0.5340575	0.94237256	0.8940636	0.97616535	0.6770344	0.9429872	0.9831764	0.9923223	0.4684788	0.7750435	0.6735582	0.043578595	0.42248672	0.6717442	0.16070151	0.81865925	0.38728863	0.9403415	0.61090857	0.6335679	0.87825966	0.87955606	0.9953723	0.033827126	0.6858984	0.3381135	0.97025573	0.2026841	0.9938394
0.023804218	0.8067848	0.033027202	0.021395177	0.037053764	0.0015240014	0.10403094	0.0015853643	0.43022788	0.9827478	0.006617427	0.00032028556	0.9332619	0.3901947	0.00022238493	0.8876958	0.0003093481	0.11949447	8.3476305e-05	0.0010767877	0.0005982816	0.80387795	0.84011006	0.9900132	0.00064501166	0.001375705	0.006444752	0.001270771	0.0025422573	0.9510293	0.84349346	0.00018015504	0.0629971	0.0074795187	0.0012881756	0.97166795	0.0038456619	0.8974744	0.049795836	0.95620203	0.050764292	0.027072161	0.77134097	0.2226848	0.0042533875	0.00014218688	0.019221365	0.20429027	0.015010208	0.0019961596	0.98440856	0.017829418	0.8612083	0.9999193	0.026598573	0.93453944	0.8443303	0.97529346	0.9983671	0.02295345	0.9996129	0.8850666	0.96168965	0.005204588	0.0010127425	0.00024983287	0.00050750375	0.0015508533	0.00031277537	0.39018738	0.04057616	0.006436676	0.11895302	0.08277297	0.05479443	0.91474706	0.042836457	0.6474495	0.0070658624	0.02234891	0.7972503	0.0046650767	0.010489494	0.00063204765	0.12212801	0.027355462	0.8597089	0.0009729266	0.949883	0.000705421
0.13145164	0.8059623	0.03710577	0.13185227	0.1948598	0.45978597	0.12000865	0.092957765	0.8261751	0.5848169	0.14951631	0.097007096	0.7215964	0.74288493	0.09267703	0.3795803	0.14060292	0.07916242	0.06777015	0.59509873	0.31966734	0.79160047	0.8021004	0.6848985	0.5320967	0.105100006	0.14706394	0.06592488	0.55684996	0.96336305	0.7841257	0.078409284	0.058149576	0.062055707	0.6278879	0.88609934	0.5180425	0.28540143	0.3267833	0.8828596	0.028623909	0.021104991	0.7389584	0.14420399	0.4200971	0.100090444	0.025616258	0.2633459	0.118701994	0.40834084	0.9191904	0.5047525	0.8441044	0.8103168	0.18966731	0.9348804	0.8366691	0.9834652	0.9200673	0.15335432	0.3940661	0.7903611	0.97467566	0.41538534	0.4822212	0.25455037	0.2662049	0.38456032	0.08276516	0.73076844	0.14089021	0.43630028	0.03388214	0.75565875	0.16432396	0.92116	0.20127001	0.8180752	0.26942748	0.28698975	0.719599	0.17689538	0.16285208	0.6021784	0.06478712	0.12831858	0.32267252	0.048324376	0.77627313	0.06414282
0.014371574	0.90194154	0.040971965	0.008001655	0.011138052	0.0016762614	0.071588606	0.000982821	0.7049935	0.9683078	0.0056981742	0.00035589933	0.9262084	0.5325535	0.00040337443	0.8316504	0.00045385957	0.077798665	7.560849e-05	0.0018505156	0.00093719363	0.93993384	0.8929089	0.99577415	0.0010149777	0.0019579232	0.0071579516	0.0015122294	0.0032163858	0.9427829	0.9562124	0.0001989007	0.024735838	0.0044751465	0.004202664	0.9871292	0.0042121112	0.57941806	0.042569607	0.9770254	0.039938062	0.02176401	0.9451205	0.17020065	0.010797232	0.00019693375	0.019930482	0.079230964	0.008836776	0.0049101114	0.9774809	0.015211374	0.92506737	0.99987006	0.012302011	0.9570386	0.8848201	0.9739462	0.99876463	0.0241912	0.99920785	0.91875523	0.95283246	0.005764127	0.0018543601	0.0010632575	0.0006457567	0.0016999543	0.00055262446	0.63199973	0.015309155	0.0073385537	0.060193628	0.12265593	0.030558974	0.9653796	0.041844755	0.8605274	0.0050081015	0.031582326	0.91197056	0.0047315657	0.006228149	0.0030241907	0.08696303	0.015487254	0.6876308	0.00094243884	0.98772013	0.001622051
0.01005125	0.90595114	0.036422044	0.006390929	0.010995269	0.0029730499	0.065499544	0.0013034344	0.8023135	0.96206295	0.006564975	0.0004053712	0.92041004	0.60900116	0.00069251657	0.75442684	0.00048547983	0.05959019	0.00012290478	0.0054349303	0.0016211271	0.9366878	0.88932484	0.9942572	0.0017254353	0.0021449924	0.008408666	0.0013499558	0.005931407	0.9477931	0.96208143	0.00029280782	0.027544618	0.0040091276	0.0068883	0.9882754	0.007120222	0.50104594	0.048716366	0.9689429	0.035379767	0.019857049	0.9308946	0.13110551	0.014808238	0.00024542212	0.021268964	0.07251382	0.008249313	0.007398963	0.9818407	0.025439262	0.9456597	0.9998089	0.010357767	0.9618794	0.89011383	0.98140043	0.9986579	0.01591	0.99854505	0.9400265	0.9666666	0.012417704	0.0028283	0.0027206242	0.0014308393	0.0022431612	0.00056281686	0.7111475	0.016364127	0.011652738	0.05313191	0.165683	0.023636013	0.9779774	0.033682883	0.90152407	0.0052007735	0.039151102	0.9082202	0.005509019	0.0064924955	0.005559027	0.073871225	0.015205532	0.6201869	0.0012440681	0.98530495	0.0016324222
0.57043767	0.6446204	0.05573073	0.4801545	0.57406193	0.9831933	0.29478374	0.7332412	0.851133	0.08474517	0.71844906	0.8615309	0.38712078	0.7747092	0.8509735	0.10878563	0.93334675	0.10157803	0.94145906	0.9862108	0.97090006	0.74012476	0.80891395	0.19193742	0.9777459	0.88067484	0.61192274	0.6640607	0.9821243	0.9730809	0.7359147	0.81137383	0.04349163	0.34780365	0.98457706	0.4243358	0.98171836	0.08351129	0.7427287	0.7299545	0.03334239	0.019502223	0.65882146	0.07672581	0.95237124	0.923368	0.032765478	0.15351182	0.49198642	0.99452794	0.5954952	0.7753663	0.6871324	0.03859687	0.4073531	0.957052	0.8566283	0.98106503	0.35522646	0.48457912	0.0028609037	0.732656	0.96783686	0.93931955	0.9567324	0.95738244	0.9095675	0.9806777	0.901531	0.8253603	0.44348708	0.8551333	0.024025083	0.8945195	0.25014234	0.8224714	0.51760375	0.8619229	0.8722347	0.4477448	0.75140667	0.6225187	0.60156405	0.9950761	0.018702	0.1889827	0.1065394	0.56904733	0.44559884	0.8928793
0.5276457	0.6058812	0.049809724	0.46978268	0.5305693	0.93582094	0.38504028	0.66219616	0.67530346	0.18589288	0.6350386	0.81601477	0.37171525	0.6345062	0.8280814	0.15183899	0.87751985	0.2712698	0.8732922	0.93158793	0.93170196	0.66294736	0.75967103	0.3449884	0.959797	0.7111397	0.6328442	0.73693186	0.95374703	0.96437114	0.6888153	0.78819716	0.06046483	0.4971484	0.9497744	0.49926972	0.929332	0.23209924	0.6152427	0.61469114	0.021469206	0.019965082	0.61735165	0.14381102	0.86540115	0.8418081	0.05802867	0.25336504	0.5593453	0.9553783	0.47816786	0.6281286	0.6059542	0.10584241	0.3504085	0.94637537	0.75131434	0.9788919	0.37551114	0.58498013	0.012684822	0.6748102	0.9671701	0.8141979	0.93854547	0.7168985	0.84455514	0.9212696	0.8845641	0.7067286	0.43123633	0.7990257	0.030924171	0.72282916	0.35012627	0.60408014	0.5288356	0.7407464	0.81432694	0.47000003	0.7331495	0.64787376	0.6175969	0.9835499	0.039717913	0.3691476	0.20991692	0.66567105	0.55617285	0.8026799
0.99760723	0.054302007	0.07809901	0.99884176	0.9900186	0.99683535	0.9892836	0.9997557	0.007650435	0.009195417	0.99782956	0.9998878	0.039576262	0.041816413	0.9998977	0.116808206	0.9997685	0.99943984	0.9999718	0.98538697	0.99574614	0.05108753	0.17179447	0.005467236	0.9969722	0.99989897	0.9977473	0.99985856	0.99691457	0.93315834	0.0065654516	0.99992764	0.20196944	0.99964845	0.9951594	0.00017663836	0.97649515	0.9890821	0.9290025	0.0028036237	0.045416653	0.06885454	0.01388815	0.51367784	0.9816544	0.9998647	0.1811848	0.9406743	0.99830216	0.9971329	0.0005007386	0.13514814	0.0022260547	0.002161622	0.9931781	0.7940097	0.15781984	0.9510112	9.614229e-05	0.99836266	0.0011112392	0.11596516	0.89120144	0.8822665	0.9965528	0.048363864	0.9973111	0.9969484	0.9999466	0.027818024	0.99342704	0.47457626	0.10181284	0.032162964	0.992151	0.0004734695	0.9902357	0.0035440028	0.9977075	0.7626651	0.054023385	0.9969994	0.9935007	0.997468	0.04745972	0.99648124	0.93118954	0.99991924	0.0014321506	0.99996537
0.5848476	0.57995343	0.044718325	0.61074543	0.6643551	0.9007616	0.419174	0.7371824	0.5390418	0.23683685	0.6747376	0.83551574	0.40670365	0.5486555	0.85212004	0.16725546	0.81408757	0.55797225	0.84085023	0.92749345	0.8552846	0.4085616	0.6331595	0.2144765	0.91788983	0.720824	0.69965905	0.8032129	0.93207866	0.9661399	0.4035516	0.87701774	0.11190367	0.5775282	0.923295	0.3385241	0.8068006	0.51419806	0.601168	0.35966295	0.024388045	0.02848947	0.43064883	0.20145318	0.8146448	0.8502996	0.0499793	0.44739828	0.62860954	0.8465278	0.48145142	0.59651494	0.4569769	0.166675	0.58486414	0.89931345	0.6177682	0.9831005	0.23358747	0.6339358	0.034755617	0.564693	0.96708095	0.70284015	0.9154764	0.34022075	0.8849435	0.87315947	0.78809965	0.501585	0.5721435	0.7937968	0.042378724	0.5826451	0.6237821	0.3273855	0.60099185	0.4474704	0.8093182	0.5288037	0.46139166	0.7068112	0.65868086	0.9477634	0.05237502	0.5320976	0.42239183	0.7457212	0.2976194	0.7209014
0.6480834	0.59189016	0.07576114	0.5006731	0.5259722	0.96493	0.5138835	0.7641916	0.5986452	0.11448768	0.7930919	0.8749165	0.3510695	0.6000111	0.9345577	0.12899065	0.93422633	0.45017803	0.94017565	0.9787023	0.93616104	0.6757433	0.8009089	0.27273738	0.96534306	0.8737221	0.8229124	0.8722435	0.96980405	0.96639925	0.5341774	0.8990127	0.079710364	0.62048393	0.97852176	0.27424937	0.90617526	0.25680053	0.7845955	0.535884	0.021265268	0.026097715	0.6728447	0.17722175	0.9202194	0.9431894	0.050584972	0.21321383	0.6604197	0.9856998	0.25418997	0.5509368	0.5192715	0.079470664	0.4275404	0.9392585	0.6888926	0.9711894	0.17426002	0.7051355	0.0094076395	0.66119635	0.96142966	0.8531488	0.9413153	0.6808464	0.9179187	0.9429502	0.95428574	0.6139319	0.5904857	0.70804274	0.023753345	0.56501746	0.5697534	0.35757744	0.6608331	0.575274	0.8530473	0.4827893	0.711032	0.6999795	0.7310608	0.9923332	0.02619335	0.3698699	0.24333996	0.87132823	0.41658875	0.9613075
0.001573354	0.96151996	0.036421865	0.00077202916	0.0027911365	0.00019687414	0.017527372	5.7935715e-05	0.8943066	0.99455583	0.00049981475	9.387732e-06	0.9693803	0.7542516	1.6152859e-05	0.88114506	1.513958e-05	0.008806318	1.5497208e-06	0.00044047832	0.00012865663	0.96791744	0.9463432	0.9992931	0.00011795759	6.619096e-05	0.0010409951	6.0886145e-05	0.0004158318	0.95184624	0.98557335	6.4373016e-06	0.01911357	0.00021266937	0.0004223585	0.9991486	0.00087744	0.37580532	0.022226602	0.99576247	0.027838022	0.017822415	0.9788419	0.10724801	0.0027942061	9.030104e-06	0.012450546	0.029543668	0.00092199445	0.0006609857	0.99877936	0.017184079	0.98735535	0.99998844	0.0023617446	0.96214557	0.9459841	0.98035085	0.9999469	0.0016948879	0.99992764	0.96152794	0.9793017	0.0025559962	0.00020712614	0.0006708205	8.815527e-05	0.00014615059	1.6242266e-05	0.8218274	0.0028464198	0.004045218	0.05726981	0.19132358	0.005300641	0.9962045	0.008003622	0.9669404	0.00080674887	0.019013345	0.9483391	0.0006392002	0.001002878	0.00026234984	0.12442106	0.0025597513	0.5969229	2.9623508e-05	0.997664	3.4183264e-05
0.39375508	0.7077815	0.048519105	0.30012235	0.43368804	0.9447669	0.19744217	0.4898645	0.85009134	0.21926102	0.56456095	0.75629663	0.49274853	0.769709	0.6919471	0.13228396	0.8113242	0.0827651	0.82131916	0.95882905	0.9326168	0.7309082	0.8100108	0.27093178	0.9572776	0.6888496	0.457179	0.47518694	0.9574417	0.9687255	0.7651525	0.5856853	0.037796944	0.18643901	0.9637	0.6805574	0.95769244	0.08144724	0.67305297	0.76058877	0.028640658	0.016641408	0.751714	0.09529528	0.9073447	0.80739987	0.04308349	0.18762907	0.36569178	0.9721509	0.7059393	0.7730089	0.80841076	0.07548046	0.33980495	0.95747006	0.84392196	0.984686	0.5260678	0.33085385	0.009651691	0.748398	0.97133833	0.8954379	0.9255698	0.88234496	0.8526871	0.94530916	0.75133485	0.8297093	0.31957972	0.8549546	0.025303304	0.88430536	0.18299976	0.8457214	0.4207642	0.89388275	0.80149126	0.45594347	0.7940649	0.5002978	0.4642985	0.98580444	0.03609705	0.20696759	0.12579441	0.38788077	0.6517805	0.62697315
0.99436295	0.12943801	0.056981295	0.9968715	0.9879589	0.9936996	0.97665966	0.99917907	0.01808533	0.019797683	0.9960764	0.9994749	0.0912675	0.072791904	0.9995774	0.14004889	0.99881136	0.9967797	0.9998518	0.9787301	0.9937942	0.065709084	0.19939488	0.0088201165	0.99546033	0.9994723	0.9926493	0.99934983	0.99295616	0.940066	0.013658941	0.9995926	0.18624964	0.99846435	0.99088633	0.00097462535	0.96156776	0.97506404	0.89819586	0.005977899	0.044350296	0.03899476	0.028479457	0.48139632	0.96714973	0.9996226	0.15500268	0.9217981	0.9958102	0.9934524	0.002564609	0.27583572	0.008900106	0.004659921	0.98955595	0.74905556	0.20817435	0.9681895	0.0002731681	0.9947207	0.00169608	0.18033546	0.94167626	0.86104053	0.9951972	0.082059205	0.99516153	0.99505603	0.9997393	0.050916016	0.9844213	0.63886905	0.0883013	0.07232183	0.9813837	0.001891315	0.970016	0.0101463795	0.9920793	0.7858752	0.11881906	0.9945792	0.98391736	0.9946251	0.045343786	0.99191964	0.89310217	0.9996766	0.004610598	0.9996593
0.996544	0.080361426	0.044470787	0.99820215	0.9897375	0.9940201	0.9833374	0.999447	0.013095379	0.018880188	0.99625945	0.9997947	0.056680918	0.042815655	0.9998385	0.11604449	0.9995007	0.99839616	0.99994004	0.98077804	0.99439895	0.049422443	0.17448097	0.009149879	0.99596477	0.9997763	0.9957994	0.99973094	0.99494034	0.9468082	0.01004985	0.99982834	0.22007582	0.9993528	0.99252856	0.00055864453	0.96225214	0.9816753	0.8441157	0.002815932	0.037747294	0.054350913	0.017865479	0.5209638	0.9655187	0.999717	0.19220716	0.9423486	0.9971696	0.99172807	0.0010872781	0.22939938	0.004668236	0.0034135878	0.990217	0.8239324	0.16955048	0.96452105	0.00017946959	0.99670136	0.0010760725	0.112954825	0.93994856	0.8464683	0.9967207	0.052747875	0.9953241	0.9951706	0.99988043	0.041413426	0.98589945	0.6064706	0.0839507	0.0478881	0.98638344	0.0010193884	0.9829687	0.006434381	0.99456835	0.7467433	0.07524869	0.9960618	0.9869976	0.99662906	0.05361277	0.99635136	0.92468286	0.99988115	0.0028598309	0.99978685
0.9152564	0.37613034	0.06254822	0.91045725	0.8461141	0.9889051	0.75266874	0.9696773	0.26669165	0.053961515	0.9468758	0.9879726	0.20680708	0.3580647	0.99193525	0.11524698	0.9866699	0.8307258	0.9958116	0.9745519	0.9817718	0.43227714	0.5804204	0.05194533	0.99239707	0.9854864	0.9187864	0.97299707	0.985914	0.95708835	0.24486294	0.98169076	0.076575845	0.9242079	0.98784447	0.0443393	0.96051466	0.543102	0.84141284	0.19701096	0.034302324	0.022855997	0.31127462	0.27040192	0.9499495	0.99275506	0.077043116	0.5415694	0.92976266	0.9942833	0.051534116	0.5624014	0.19253236	0.015102208	0.8600279	0.93350846	0.6080438	0.9702846	0.01672709	0.9264635	0.0030051768	0.47591406	0.9479749	0.88082945	0.9814822	0.5780194	0.97187376	0.9833534	0.99454165	0.3301348	0.8512372	0.6942987	0.03442502	0.35383832	0.76423466	0.08340359	0.8478273	0.30292016	0.9634191	0.58497006	0.47592056	0.93486655	0.9028145	0.9956708	0.03767556	0.8344995	0.3899845	0.9819706	0.11561409	0.99333036
0.09937808	0.719417	0.0340195	0.07422465	0.14663997	0.018723786	0.2328001	0.01660183	0.43565106	0.8929976	0.035375565	0.0057567656	0.83544046	0.41048756	0.006937504	0.7373061	0.0055383146	0.2391445	0.0024552047	0.019143432	0.010811955	0.77568924	0.7639971	0.9573435	0.012762666	0.018247068	0.045866877	0.010725647	0.032324493	0.95574623	0.738054	0.003124565	0.043807626	0.04375264	0.018031657	0.88249356	0.029925197	0.784523	0.17223689	0.89795804	0.046342373	0.025760233	0.7041385	0.16248906	0.05532658	0.005151391	0.024544239	0.2008625	0.058356315	0.04890737	0.92574257	0.02722174	0.70393264	0.9982679	0.07512474	0.95214945	0.85174084	0.9676045	0.981599	0.08635503	0.98326516	0.83783567	0.97709715	0.036428124	0.014097452	0.0040123165	0.0070933998	0.01931262	0.009600043	0.41685545	0.10766965	0.027335644	0.06611803	0.11784479	0.086016715	0.8035865	0.08792126	0.72090906	0.047421455	0.048250496	0.7465189	0.022894055	0.031491935	0.012067795	0.054121822	0.07554743	0.78365654	0.011982292	0.8784158	0.01735416
0.5223698	0.62316275	0.05468452	0.5185742	0.5896448	0.93581444	0.421249	0.7694322	0.59827316	0.1764296	0.75746953	0.8538203	0.37332237	0.6728767	0.91864425	0.10516456	0.9035303	0.41054535	0.92811894	0.96790457	0.9484649	0.61043024	0.6686678	0.23599273	0.95913595	0.853302	0.78347003	0.8510612	0.9649825	0.9714433	0.6439621	0.8820609	0.053200215	0.5577132	0.9690743	0.32841212	0.9085109	0.23910189	0.7224364	0.42709768	0.01594153	0.03150916	0.68056786	0.17400378	0.9234197	0.9164322	0.07051599	0.24183479	0.63913965	0.96773887	0.3916875	0.5560706	0.59305435	0.08872667	0.42114264	0.94694954	0.70639616	0.97962284	0.19858137	0.5556038	0.012740761	0.6846486	0.9766124	0.853658	0.9482254	0.6551529	0.8925006	0.91625667	0.92661995	0.73910546	0.49954167	0.7846534	0.023604453	0.5855451	0.4049338	0.4126286	0.5550617	0.74587864	0.82330173	0.5515832	0.65333784	0.6592584	0.6766541	0.98731697	0.038296968	0.35389632	0.28150988	0.8087365	0.5312116	0.89938474
0.0083985925	0.9289419	0.029696107	0.0043747127	0.01955238	0.007692516	0.02251938	0.00078335404	0.93502545	0.9702561	0.00357306	0.0004377365	0.9177451	0.7682309	0.00047552586	0.61577857	0.00060623884	0.009990245	0.0001001358	0.02055797	0.0032407343	0.90824544	0.92290336	0.98994994	0.0042886734	0.00073087215	0.0050610006	0.000826478	0.013616055	0.96691304	0.9640068	0.00017434359	0.033722937	0.0015340745	0.012219459	0.99744105	0.016625315	0.19971952	0.06225857	0.98914874	0.030781358	0.022216976	0.9486722	0.1198194	0.026647031	0.00022515655	0.014386624	0.04893419	0.004380107	0.006128013	0.9978219	0.14713213	0.9771345	0.9994458	0.008126438	0.9717714	0.9448537	0.9873086	0.9995159	0.007005781	0.99232256	0.9337032	0.97798795	0.032161027	0.0072160065	0.014797479	0.0027112067	0.0051877797	0.0002708435	0.89461434	0.010979027	0.12791586	0.036436766	0.62863564	0.01570201	0.98888874	0.019758254	0.9720198	0.007507235	0.050542474	0.9186249	0.0030566454	0.006609887	0.011770159	0.0933356	0.0065898895	0.33972144	0.00043842196	0.9914311	0.00038465858
0.91311854	0.38848835	0.040601343	0.92533153	0.87807274	0.96551603	0.7997255	0.968848	0.21556342	0.0991005	0.9192765	0.98222554	0.24706236	0.26873314	0.98797464	0.13759041	0.97231126	0.90682864	0.98868895	0.9544898	0.95335	0.2649499	0.45203632	0.060505033	0.9780598	0.9801972	0.9142238	0.9781637	0.97226346	0.9623554	0.13735777	0.9767276	0.14468876	0.93931067	0.96762604	0.049066335	0.90500915	0.75555354	0.7102452	0.09940642	0.032025367	0.024627686	0.23721385	0.37407678	0.9020989	0.9858839	0.09608647	0.68752366	0.9180206	0.95657074	0.0643982	0.5435821	0.16637361	0.033374846	0.87155694	0.8956593	0.46402562	0.9746073	0.018403053	0.9121704	0.009054482	0.46141928	0.9489839	0.77905214	0.97328234	0.20739147	0.96758807	0.95792145	0.9840617	0.22666061	0.8717058	0.68405217	0.052624762	0.3161285	0.8556218	0.058659226	0.8527238	0.16898844	0.93525654	0.57667625	0.33929503	0.9328208	0.86848086	0.986326	0.049018145	0.9017602	0.63364685	0.979455	0.085060954	0.9811466
0.98855853	0.09382799	0.034068286	0.99527204	0.9772191	0.80331767	0.9680643	0.9950657	0.005366653	0.14452016	0.9596647	0.994968	0.17025977	0.018375188	0.99328315	0.39418232	0.97491646	0.99924326	0.9940597	0.53782016	0.73888993	0.021530777	0.117958575	0.024933487	0.8546165	0.99101233	0.97304857	0.99535286	0.8633865	0.92412674	0.0050210655	0.9961584	0.39029872	0.9980922	0.7137643	0.0016412139	0.42410412	0.99837273	0.64523244	0.0050846934	0.07001108	0.0843156	0.007499814	0.7266487	0.6172876	0.9877749	0.1294981	0.9802424	0.9881109	0.3757892	0.007838637	0.06850281	0.004067898	0.2180391	0.98787427	0.65470153	0.12282547	0.9697752	0.0016724169	0.99067426	0.14474139	0.12249377	0.92676467	0.30033448	0.90328205	0.00052654743	0.9387417	0.79188776	0.98949474	0.011325449	0.9830798	0.28834212	0.16467062	0.01686573	0.99267584	0.00066652894	0.9430444	0.0020040572	0.95196307	0.47710872	0.029105306	0.97742623	0.9552518	0.61868346	0.12029329	0.99688256	0.98391247	0.99805117	0.0043357015	0.98960084
0.6856109	0.59971046	0.07578316	0.6678021	0.69812703	0.96484303	0.5352889	0.8660668	0.6509323	0.10276836	0.77881116	0.88472617	0.28831476	0.6107435	0.9141582	0.16461635	0.9326545	0.2868657	0.9630918	0.96869385	0.96161306	0.6360439	0.7870158	0.21851116	0.96838725	0.89344704	0.7705878	0.8216864	0.9744732	0.96026623	0.5104126	0.8992803	0.061744988	0.5633321	0.96686167	0.28464627	0.9419836	0.28665835	0.80964077	0.5458535	0.027704656	0.023588091	0.6126132	0.10117999	0.9367045	0.92694443	0.06276488	0.21534288	0.70738506	0.98709965	0.29639658	0.53679085	0.5367956	0.08655968	0.40695384	0.9485388	0.7919904	0.97060347	0.16038519	0.57677454	0.0065379143	0.65030384	0.97155166	0.88994896	0.95590174	0.781815	0.92489696	0.9622795	0.9463546	0.72336876	0.54203945	0.7377052	0.03425327	0.6344408	0.38997293	0.45316106	0.66792583	0.7065097	0.85931903	0.552296	0.7610389	0.6409984	0.7213154	0.9903712	0.030437052	0.34863675	0.22036833	0.81942976	0.32852465	0.94367576
0.84646916	0.42006925	0.049714714	0.8532041	0.8406867	0.96092737	0.68093765	0.93549585	0.28083628	0.10395923	0.89684993	0.95035946	0.3254528	0.4152068	0.96893084	0.13092148	0.94896173	0.7620735	0.98139274	0.95683414	0.9551717	0.32893044	0.5327476	0.080169946	0.9765255	0.9462457	0.9081678	0.9400374	0.9732523	0.95375204	0.2489301	0.954247	0.10220358	0.8586203	0.9711158	0.10993615	0.9112559	0.63994074	0.78141665	0.16054812	0.029202938	0.023315102	0.35442638	0.26587236	0.9096124	0.97211885	0.07377502	0.57214546	0.8537934	0.96205515	0.1450342	0.5704384	0.24643183	0.057267576	0.7815199	0.9007511	0.56897795	0.9769931	0.06255698	0.8229964	0.008960217	0.49767488	0.9686717	0.8452446	0.9621347	0.3706392	0.9532532	0.9572328	0.97062004	0.4086351	0.8179287	0.77975714	0.03892979	0.36619115	0.7261291	0.10915509	0.73312116	0.30366626	0.87709486	0.5789895	0.44167268	0.82977533	0.8265732	0.9873862	0.03979364	0.7420596	0.506017	0.9532849	0.15841621	0.9577164
0.2993669	0.80431783	0.045648336	0.31740686	0.4018293	0.838168	0.22157675	0.4696994	0.8270234	0.263703	0.5092512	0.4279259	0.5480257	0.7160593	0.54499674	0.18175167	0.51954347	0.11086905	0.5457897	0.9055232	0.8579681	0.6773309	0.72460985	0.43097237	0.9187964	0.63919497	0.37469965	0.27898997	0.86206913	0.9655801	0.71430314	0.37250713	0.047809333	0.15987632	0.9136712	0.76624894	0.87256515	0.1450485	0.60409856	0.8163867	0.030700624	0.0128854215	0.78480744	0.092494726	0.8634965	0.61981535	0.048164517	0.16682255	0.3624063	0.9231208	0.6702223	0.6822312	0.83715504	0.24083808	0.2858052	0.9518625	0.81887925	0.9783189	0.65256137	0.20630723	0.028877854	0.78362465	0.97666156	0.7986841	0.8827685	0.71591127	0.7952969	0.85101855	0.5060754	0.77997655	0.350271	0.68407655	0.030100197	0.6935292	0.15665191	0.8055532	0.33612588	0.878687	0.6374581	0.4750195	0.79787594	0.3437897	0.32566816	0.95528066	0.033130974	0.21852532	0.17835647	0.3283633	0.6588404	0.52707267
0.53184056	0.7011323	0.050487548	0.4397508	0.51868504	0.96814895	0.3136467	0.6861844	0.8032716	0.15632236	0.752178	0.80980605	0.44650006	0.7420695	0.84910417	0.09829801	0.8919313	0.13962397	0.92634344	0.97746277	0.95634043	0.72210836	0.7660701	0.25354207	0.9769026	0.83659405	0.64207685	0.6963074	0.97457504	0.9731841	0.7191987	0.7970761	0.03819582	0.34095174	0.9809227	0.50424606	0.9643736	0.08838314	0.7722616	0.6857952	0.023889393	0.018760353	0.75527275	0.083853185	0.9493515	0.903981	0.05369994	0.20107028	0.5432472	0.98999995	0.48359266	0.6818012	0.7421896	0.061006248	0.35874844	0.95841324	0.8143184	0.9826747	0.35655475	0.40837836	0.004808843	0.78212714	0.9794944	0.9117743	0.9532985	0.9155104	0.9124727	0.96437055	0.8990308	0.8353752	0.36417067	0.83770883	0.025331378	0.78110635	0.2181088	0.75914055	0.50872433	0.8656109	0.84422684	0.5078905	0.8211874	0.558658	0.58467686	0.992463	0.021340162	0.2250483	0.13217145	0.6944647	0.5240608	0.87700063
